110,9338,1,Me gusta mucho
365,9338,0,La idea es buena pero esta muy mal ejecutado
127,9338,0,Me estoy planteando devolverlo
315,9338,1,Concepto entrentenido
129,9338,1,Es muy interesante
658,9338,1,Es muy interesante
918,9338,0,Su gameplay es demasiado complejo
231,9338,1,Es muy interesante
727,9338,1,Es muy interesante
816,9339,1,Concepto entrentenido
204,9339,1,Concepto entrentenido
463,9339,0,Su gameplay es demasiado complejo
687,9339,1,Me gusta mucho
790,9339,0,Su gameplay es demasiado complejo
357,9339,1,Me gusta mucho
803,9340,0,Me estoy planteando devolverlo
126,9340,1,Me gusta mucho
927,9340,0,Su gameplay es demasiado complejo
299,9340,1,Me gusta mucho
958,9341,0,Me estoy planteando devolverlo
889,9341,0,Me estoy planteando devolverlo
779,9341,0,Su gameplay es demasiado complejo
295,9341,0,Su gameplay es demasiado complejo
178,9342,0,Es aburrido
981,9342,0,La idea es buena pero esta muy mal ejecutado
282,9342,1,Creo que le echaré bastante horas
236,9342,1,Es muy interesante
455,9343,0,Su gameplay es demasiado complejo
975,9343,0,La idea es buena pero esta muy mal ejecutado
537,9343,1,Es muy interesante
617,9343,0,Me estoy planteando devolverlo
914,9343,1,Es muy interesante
270,9343,0,Es aburrido
418,9343,1,Me gusta mucho
59,9343,1,Concepto entrentenido
2,9343,1,Me gusta mucho
753,9344,0,La idea es buena pero esta muy mal ejecutado
213,9344,0,Es aburrido
613,9344,0,Es aburrido
37,9344,0,La idea es buena pero esta muy mal ejecutado
268,9344,1,Concepto entrentenido
671,9344,1,Concepto entrentenido
938,9345,1,Me gusta mucho
546,9345,1,Creo que le echaré bastante horas
761,9345,0,La idea es buena pero esta muy mal ejecutado
626,9345,1,Creo que le echaré bastante horas
265,9345,0,Es aburrido
801,9345,0,Me estoy planteando devolverlo
983,9345,0,La idea es buena pero esta muy mal ejecutado
910,9346,1,Es muy interesante
957,9346,0,Su gameplay es demasiado complejo
623,9346,0,Me estoy planteando devolverlo
761,9346,1,Me gusta mucho
635,9347,1,Creo que le echaré bastante horas
522,9347,1,Me gusta mucho
598,9347,0,Me estoy planteando devolverlo
770,9347,1,Es muy interesante
893,9347,1,Es muy interesante
475,9347,1,Es muy interesante
878,9347,0,Es aburrido
644,9347,1,Es muy interesante
294,9347,0,Su gameplay es demasiado complejo
178,9348,1,Me gusta mucho
197,9348,0,Es aburrido
305,9348,0,La idea es buena pero esta muy mal ejecutado
79,9348,1,Concepto entrentenido
140,9348,1,Concepto entrentenido
486,9348,1,Me gusta mucho
909,9348,1,Concepto entrentenido
781,9348,0,La idea es buena pero esta muy mal ejecutado
953,9348,0,Su gameplay es demasiado complejo
97,9349,1,Es muy interesante
978,9349,1,Creo que le echaré bastante horas
465,9349,1,Concepto entrentenido
182,9349,1,Es muy interesante
427,9349,0,La idea es buena pero esta muy mal ejecutado
690,9349,0,Es aburrido
509,9349,1,Me gusta mucho
125,9350,1,Me gusta mucho
736,9350,0,La idea es buena pero esta muy mal ejecutado
581,9350,1,Creo que le echaré bastante horas
530,9350,1,Concepto entrentenido
550,9351,1,Me gusta mucho
999,9351,1,Es muy interesante
814,9351,1,Concepto entrentenido
982,9351,0,La idea es buena pero esta muy mal ejecutado
534,9352,1,Es muy interesante
775,9352,0,Es aburrido
539,9352,1,Creo que le echaré bastante horas
414,9352,0,Me estoy planteando devolverlo
727,9352,1,Me gusta mucho
988,9352,0,La idea es buena pero esta muy mal ejecutado
281,9352,0,Me estoy planteando devolverlo
862,9352,0,Es aburrido
225,9353,1,Creo que le echaré bastante horas
802,9353,0,Es aburrido
195,9353,1,Me gusta mucho
57,9353,0,Me estoy planteando devolverlo
587,9353,0,Es aburrido
734,9353,1,Me gusta mucho
315,9353,1,Es muy interesante
210,9354,1,Me gusta mucho
17,9354,1,Creo que le echaré bastante horas
211,9354,1,Es muy interesante
729,9354,1,Creo que le echaré bastante horas
922,9354,1,Es muy interesante
477,9355,1,Concepto entrentenido
344,9355,0,Su gameplay es demasiado complejo
319,9355,0,Es aburrido
27,9355,1,Es muy interesante
820,9355,1,Concepto entrentenido
970,9356,1,Me gusta mucho
939,9356,1,Creo que le echaré bastante horas
743,9356,1,Creo que le echaré bastante horas
943,9356,1,Creo que le echaré bastante horas
879,9357,1,Es muy interesante
949,9357,0,Su gameplay es demasiado complejo
877,9357,1,Me gusta mucho
634,9357,1,Me gusta mucho
593,9357,0,Su gameplay es demasiado complejo
49,9357,0,Su gameplay es demasiado complejo
346,9357,0,Me estoy planteando devolverlo
163,9357,0,Su gameplay es demasiado complejo
81,9357,1,Es muy interesante
547,9358,0,Me estoy planteando devolverlo
607,9358,1,Creo que le echaré bastante horas
673,9358,0,Es aburrido
478,9358,1,Es muy interesante
803,9358,0,Su gameplay es demasiado complejo
433,9358,0,Me estoy planteando devolverlo
999,9358,0,Es aburrido
90,9359,1,Concepto entrentenido
604,9359,0,Es aburrido
484,9359,1,Creo que le echaré bastante horas
919,9359,0,Su gameplay es demasiado complejo
204,9359,1,Me gusta mucho
941,9359,0,Me estoy planteando devolverlo
414,9359,1,Concepto entrentenido
457,9359,1,Creo que le echaré bastante horas
777,9360,1,Creo que le echaré bastante horas
365,9360,1,Me gusta mucho
747,9360,1,Me gusta mucho
618,9360,1,Concepto entrentenido
67,9360,0,Su gameplay es demasiado complejo
511,9360,1,Me gusta mucho
175,9360,1,Es muy interesante
197,9360,0,Es aburrido
115,9360,1,Es muy interesante
572,9361,1,Me gusta mucho
534,9361,0,Su gameplay es demasiado complejo
763,9361,0,Me estoy planteando devolverlo
175,9361,0,Su gameplay es demasiado complejo
992,9361,1,Me gusta mucho
812,9362,1,Concepto entrentenido
375,9362,0,La idea es buena pero esta muy mal ejecutado
357,9362,0,La idea es buena pero esta muy mal ejecutado
791,9362,0,Su gameplay es demasiado complejo
400,9362,0,La idea es buena pero esta muy mal ejecutado
944,9363,0,La idea es buena pero esta muy mal ejecutado
678,9363,1,Creo que le echaré bastante horas
614,9363,0,Su gameplay es demasiado complejo
462,9363,1,Concepto entrentenido
2,9363,1,Creo que le echaré bastante horas
701,9363,1,Me gusta mucho
185,9363,1,Creo que le echaré bastante horas
660,9363,1,Creo que le echaré bastante horas
826,9364,0,La idea es buena pero esta muy mal ejecutado
363,9364,1,Me gusta mucho
290,9364,0,Su gameplay es demasiado complejo
465,9364,0,La idea es buena pero esta muy mal ejecutado
603,9364,1,Creo que le echaré bastante horas
963,9364,0,Es aburrido
500,9365,1,Creo que le echaré bastante horas
72,9365,0,Su gameplay es demasiado complejo
163,9365,1,Es muy interesante
799,9365,1,Creo que le echaré bastante horas
365,9365,0,Es aburrido
702,9366,1,Me gusta mucho
780,9366,0,Su gameplay es demasiado complejo
913,9366,0,Me estoy planteando devolverlo
246,9366,0,La idea es buena pero esta muy mal ejecutado
59,9367,1,Creo que le echaré bastante horas
89,9367,1,Es muy interesante
91,9367,0,Es aburrido
412,9367,0,La idea es buena pero esta muy mal ejecutado
151,9367,0,Su gameplay es demasiado complejo
631,9367,0,Es aburrido
156,9367,0,Me estoy planteando devolverlo
582,9367,0,Su gameplay es demasiado complejo
806,9367,1,Me gusta mucho
383,9368,0,Su gameplay es demasiado complejo
645,9368,1,Es muy interesante
765,9368,1,Creo que le echaré bastante horas
923,9368,1,Me gusta mucho
79,9368,0,Me estoy planteando devolverlo
917,9368,1,Es muy interesante
286,9368,1,Es muy interesante
852,9368,1,Creo que le echaré bastante horas
84,9369,1,Creo que le echaré bastante horas
26,9369,1,Es muy interesante
178,9369,0,Es aburrido
779,9369,1,Es muy interesante
821,9370,0,Es aburrido
806,9370,1,Es muy interesante
223,9370,0,La idea es buena pero esta muy mal ejecutado
123,9370,1,Creo que le echaré bastante horas
885,9370,0,Es aburrido
996,9371,1,Concepto entrentenido
293,9371,1,Es muy interesante
525,9371,0,La idea es buena pero esta muy mal ejecutado
15,9371,1,Es muy interesante
322,9371,0,La idea es buena pero esta muy mal ejecutado
726,9371,1,Creo que le echaré bastante horas
572,9371,0,Me estoy planteando devolverlo
434,9372,1,Creo que le echaré bastante horas
396,9372,0,Me estoy planteando devolverlo
827,9372,1,Creo que le echaré bastante horas
859,9372,0,Su gameplay es demasiado complejo
247,9372,0,Me estoy planteando devolverlo
389,9372,0,Me estoy planteando devolverlo
487,9372,1,Es muy interesante
240,9372,0,La idea es buena pero esta muy mal ejecutado
12,9372,0,La idea es buena pero esta muy mal ejecutado
381,9373,1,Es muy interesante
104,9373,1,Creo que le echaré bastante horas
402,9373,0,Es aburrido
282,9373,0,Me estoy planteando devolverlo
189,9374,0,Su gameplay es demasiado complejo
738,9374,0,Me estoy planteando devolverlo
297,9374,1,Creo que le echaré bastante horas
1,9374,1,Me gusta mucho
674,9374,0,La idea es buena pero esta muy mal ejecutado
967,9374,0,Es aburrido
902,9374,1,Me gusta mucho
242,9374,0,La idea es buena pero esta muy mal ejecutado
650,9375,1,Concepto entrentenido
377,9375,0,Me estoy planteando devolverlo
238,9375,0,Me estoy planteando devolverlo
221,9375,0,Es aburrido
692,9375,0,La idea es buena pero esta muy mal ejecutado
493,9376,0,Es aburrido
278,9376,0,Me estoy planteando devolverlo
404,9376,1,Me gusta mucho
957,9376,1,Creo que le echaré bastante horas
333,9377,0,Me estoy planteando devolverlo
992,9377,0,Me estoy planteando devolverlo
740,9377,1,Creo que le echaré bastante horas
918,9377,0,Su gameplay es demasiado complejo
517,9377,1,Concepto entrentenido
567,9377,1,Creo que le echaré bastante horas
134,9377,0,La idea es buena pero esta muy mal ejecutado
732,9378,1,Me gusta mucho
922,9378,1,Creo que le echaré bastante horas
221,9378,1,Es muy interesante
920,9378,0,Su gameplay es demasiado complejo
789,9378,1,Creo que le echaré bastante horas
68,9378,1,Me gusta mucho
211,9378,1,Creo que le echaré bastante horas
561,9378,0,Es aburrido
863,9379,0,Es aburrido
766,9379,1,Concepto entrentenido
22,9379,1,Concepto entrentenido
126,9379,0,Me estoy planteando devolverlo
529,9379,1,Concepto entrentenido
726,9379,0,Es aburrido
417,9379,0,Su gameplay es demasiado complejo
419,9379,1,Creo que le echaré bastante horas
312,9379,1,Es muy interesante
481,9380,1,Me gusta mucho
836,9380,1,Me gusta mucho
212,9380,0,Su gameplay es demasiado complejo
540,9380,1,Me gusta mucho
600,9380,0,Su gameplay es demasiado complejo
303,9380,1,Es muy interesante
749,9380,0,La idea es buena pero esta muy mal ejecutado
5,9381,0,Me estoy planteando devolverlo
353,9381,1,Concepto entrentenido
870,9381,0,Me estoy planteando devolverlo
484,9381,0,Su gameplay es demasiado complejo
100,9382,0,Su gameplay es demasiado complejo
87,9382,1,Me gusta mucho
379,9382,1,Concepto entrentenido
621,9382,1,Me gusta mucho
739,9382,1,Me gusta mucho
956,9382,0,Su gameplay es demasiado complejo
130,9382,0,Su gameplay es demasiado complejo
369,9382,1,Concepto entrentenido
866,9383,1,Concepto entrentenido
504,9383,1,Es muy interesante
486,9383,1,Es muy interesante
907,9383,0,Su gameplay es demasiado complejo
2,9383,0,Es aburrido
360,9383,0,La idea es buena pero esta muy mal ejecutado
340,9383,1,Me gusta mucho
677,9383,1,Me gusta mucho
158,9384,1,Concepto entrentenido
503,9384,1,Concepto entrentenido
44,9384,1,Es muy interesante
815,9384,1,Es muy interesante
55,9384,0,La idea es buena pero esta muy mal ejecutado
518,9384,1,Es muy interesante
747,9384,1,Me gusta mucho
399,9384,1,Concepto entrentenido
969,9384,1,Es muy interesante
1,9385,1,Me gusta mucho
735,9385,0,Me estoy planteando devolverlo
723,9385,0,Es aburrido
197,9385,0,Me estoy planteando devolverlo
127,9385,1,Concepto entrentenido
831,9386,0,Es aburrido
688,9386,0,Su gameplay es demasiado complejo
496,9386,0,Su gameplay es demasiado complejo
765,9386,1,Es muy interesante
114,9386,1,Me gusta mucho
392,9386,0,Es aburrido
945,9386,0,La idea es buena pero esta muy mal ejecutado
218,9386,1,Es muy interesante
489,9386,0,Es aburrido
203,9387,1,Concepto entrentenido
849,9387,0,Es aburrido
919,9387,1,Creo que le echaré bastante horas
398,9387,0,Su gameplay es demasiado complejo
587,9387,0,Es aburrido
609,9387,1,Creo que le echaré bastante horas
160,9387,0,Me estoy planteando devolverlo
680,9387,1,Me gusta mucho
687,9387,1,Es muy interesante
752,9388,0,Es aburrido
521,9388,1,Me gusta mucho
67,9388,1,Creo que le echaré bastante horas
529,9388,0,La idea es buena pero esta muy mal ejecutado
784,9388,1,Me gusta mucho
134,9388,1,Es muy interesante
745,9388,0,Su gameplay es demasiado complejo
981,9388,1,Concepto entrentenido
397,9388,0,Me estoy planteando devolverlo
592,9389,0,Es aburrido
779,9389,1,Me gusta mucho
465,9389,1,Me gusta mucho
308,9389,0,Su gameplay es demasiado complejo
189,9389,0,Es aburrido
513,9389,0,Me estoy planteando devolverlo
525,9389,0,Es aburrido
636,9389,1,Creo que le echaré bastante horas
6,9389,1,Concepto entrentenido
592,9390,0,Su gameplay es demasiado complejo
63,9390,0,La idea es buena pero esta muy mal ejecutado
755,9390,0,Es aburrido
994,9390,0,Me estoy planteando devolverlo
175,9390,1,Concepto entrentenido
987,9390,0,Es aburrido
214,9390,0,Me estoy planteando devolverlo
751,9391,0,Su gameplay es demasiado complejo
39,9391,0,Su gameplay es demasiado complejo
951,9391,0,Me estoy planteando devolverlo
594,9391,1,Concepto entrentenido
680,9391,1,Es muy interesante
101,9391,1,Me gusta mucho
12,9392,0,Es aburrido
310,9392,0,Es aburrido
231,9392,1,Creo que le echaré bastante horas
591,9392,0,Su gameplay es demasiado complejo
833,9392,1,Me gusta mucho
494,9392,0,Su gameplay es demasiado complejo
263,9393,0,Es aburrido
8,9393,1,Es muy interesante
445,9393,1,Me gusta mucho
200,9393,1,Es muy interesante
844,9393,0,Su gameplay es demasiado complejo
388,9393,1,Concepto entrentenido
351,9393,1,Es muy interesante
121,9394,0,Su gameplay es demasiado complejo
153,9394,1,Creo que le echaré bastante horas
746,9394,0,Es aburrido
578,9394,0,Su gameplay es demasiado complejo
67,9394,1,Es muy interesante
63,9395,1,Creo que le echaré bastante horas
12,9395,1,Es muy interesante
230,9395,0,Es aburrido
193,9395,1,Concepto entrentenido
256,9395,1,Me gusta mucho
65,9395,1,Concepto entrentenido
238,9395,1,Concepto entrentenido
854,9396,1,Concepto entrentenido
299,9396,0,La idea es buena pero esta muy mal ejecutado
909,9396,0,Me estoy planteando devolverlo
124,9396,1,Me gusta mucho
456,9396,0,Su gameplay es demasiado complejo
625,9396,0,Es aburrido
248,9396,0,La idea es buena pero esta muy mal ejecutado
83,9396,0,Su gameplay es demasiado complejo
437,9397,1,Me gusta mucho
262,9397,1,Es muy interesante
21,9397,0,Su gameplay es demasiado complejo
639,9397,0,Me estoy planteando devolverlo
590,9397,0,Su gameplay es demasiado complejo
133,9397,1,Creo que le echaré bastante horas
799,9397,1,Creo que le echaré bastante horas
394,9398,0,Es aburrido
559,9398,0,Es aburrido
935,9398,0,Su gameplay es demasiado complejo
625,9398,1,Concepto entrentenido
692,9399,1,Creo que le echaré bastante horas
38,9399,1,Concepto entrentenido
315,9399,1,Me gusta mucho
734,9399,0,La idea es buena pero esta muy mal ejecutado
677,9399,0,La idea es buena pero esta muy mal ejecutado
574,9399,1,Concepto entrentenido
657,9399,0,Me estoy planteando devolverlo
544,9400,1,Creo que le echaré bastante horas
356,9400,1,Creo que le echaré bastante horas
484,9400,1,Me gusta mucho
189,9400,0,Es aburrido
515,9400,1,Creo que le echaré bastante horas
584,9400,1,Es muy interesante
16,9401,0,Su gameplay es demasiado complejo
42,9401,1,Creo que le echaré bastante horas
358,9401,1,Es muy interesante
421,9401,0,Es aburrido
186,9402,1,Creo que le echaré bastante horas
383,9402,1,Creo que le echaré bastante horas
149,9402,1,Es muy interesante
579,9402,1,Me gusta mucho
75,9402,0,Su gameplay es demasiado complejo
594,9403,1,Creo que le echaré bastante horas
236,9403,0,Es aburrido
167,9403,0,Me estoy planteando devolverlo
225,9403,1,Me gusta mucho
730,9403,0,Me estoy planteando devolverlo
9,9403,1,Es muy interesante
651,9404,1,Creo que le echaré bastante horas
18,9404,0,La idea es buena pero esta muy mal ejecutado
303,9404,0,Su gameplay es demasiado complejo
120,9404,0,La idea es buena pero esta muy mal ejecutado
230,9404,0,Es aburrido
218,9405,1,Creo que le echaré bastante horas
948,9405,1,Me gusta mucho
939,9405,0,Es aburrido
369,9405,1,Me gusta mucho
609,9405,0,Su gameplay es demasiado complejo
569,9405,0,La idea es buena pero esta muy mal ejecutado
543,9406,1,Creo que le echaré bastante horas
101,9406,1,Creo que le echaré bastante horas
320,9406,1,Es muy interesante
109,9406,1,Creo que le echaré bastante horas
457,9406,0,Me estoy planteando devolverlo
103,9406,1,Es muy interesante
425,9406,0,Es aburrido
535,9406,0,La idea es buena pero esta muy mal ejecutado
634,9407,0,La idea es buena pero esta muy mal ejecutado
976,9407,1,Me gusta mucho
101,9407,0,Su gameplay es demasiado complejo
373,9407,0,La idea es buena pero esta muy mal ejecutado
793,9407,0,Me estoy planteando devolverlo
902,9407,0,La idea es buena pero esta muy mal ejecutado
369,9407,1,Concepto entrentenido
707,9407,1,Es muy interesante
886,9407,0,La idea es buena pero esta muy mal ejecutado
860,9408,1,Concepto entrentenido
186,9408,1,Es muy interesante
620,9408,0,Su gameplay es demasiado complejo
573,9408,0,Su gameplay es demasiado complejo
272,9409,0,Es aburrido
435,9409,0,Su gameplay es demasiado complejo
412,9409,1,Me gusta mucho
979,9409,1,Me gusta mucho
192,9409,1,Concepto entrentenido
106,9410,0,Me estoy planteando devolverlo
438,9410,0,Su gameplay es demasiado complejo
146,9410,0,Es aburrido
464,9410,1,Concepto entrentenido
